"time","commits_tot","pending_tx_rate","reject_tot","block_num_tot","msg_sent_rate","blocks_count","pending_tx_tot","tx_in_process_rate","rest_api_batch_rate","commits_rate","msg_receive_rate","tx_exec_rate","reject_rate","block_num_rate","test#"
1620715660,1100.16666666667,0.291666666666667,0,242.833333333333,348.5,243.333333333333,4.58333333333333,0,3.67000000000001,4.75,1697.5,4.85416666666668,0,0.95,1
1620715670,1149.75,0.291666666666667,0,252.416666666667,353.9,252.666666666667,3.33333333333333,1.5,3.66999999999999,4.95833333333333,1715.7,5.24166666666668,0,0.958333333333332,1
1620715680,1202.25,0.291666666666667,0,262.333333333333,362.4,262.583333333333,0,1.5,3.71,5.25,1747.2,5.52083333333333,0,0.991666666666666,1
1620715690,1249.33333333333,0,0,271.666666666667,346.7,272.333333333333,0,1.5,3.78000000000001,4.70833333333333,1714.3,5.5125,0,0.933333333333337,1
1620715700,1299.33333333333,0,0,281.666666666667,358.5,281.75,0,0.8,3.82,5,1717.3,5.22083333333334,0,1,1
1620715710,1347.25,0.141666666666667,0,291.25,353.1,291.666666666667,1.41666666666667,0.8,3.75,4.79166666666667,1714.6,5.22916666666666,0,0.958333333333332,1
1620715720,1393.58333333333,0.316666666666667,0,300.5,345.3,301,4.58333333333333,0.8,3.86999999999998,4.63333333333333,1684.7,5.27083333333334,0,0.925,1
1620715730,1445.91666666667,0.316666666666667,0,310.083333333333,353.8,310.583333333333,0.5,0.5,4.3,5.23333333333335,1730.5,5.4875,0,0.958333333333332,1
1620715740,1494.33333333333,0.316666666666667,0,319.666666666667,348.9,320.166666666667,0,0.5,4.69000000000001,4.84166666666665,1719.2,5.5,0,0.958333333333337,1
1620715750,1542.66666666667,0,0,329.333333333333,354.9,329.666666666667,0,0.1,4.93,4.83333333333335,1703.9,5.18333333333334,0,0.966666666666663,1
1620715760,1591,0.275,0,339,352.1,339.5,2.75,0.5,4.87,4.83333333333333,1711.7,5.20416666666666,0,0.966666666666669,1
1620715770,1637.36363636364,0.225,0,348.272727272727,352.1,348.909090909091,5,0.5,4.94000000000001,4.63636363636363,1711.7,3.63712121212121,0,0.927272727272725,1
1620715780,1683.5,0.225,0,357.5,1430.2,357.833333333333,4.58333333333333,1.2,4.93,4.61363636363637,6511.8,4.98333333333334,0,0.922727272727275,1
1620715790,1732.83333333333,0.225,0,367.166666666667,353.4,367.5,4,1.2,4.87,4.93333333333333,1722,6.70454545454545,0,0.966666666666669,1
1620715800,1785.16666666667,0.225,0,376.833333333333,356.6,377.166666666667,0,1.2,4.80999999999999,5.23333333333335,1729,5.53333333333333,0,0.966666666666663,1
1620715810,1833.5,0,0,386.5,352.4,386.833333333333,0,0,4.94000000000001,4.83333333333333,1718.7,5.44583333333334,0,0.966666666666669,1
